name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Lou Williams,4,5,46,0,Alley Oop Layup shot,1,-1,11,True
Lou Williams,4,9,27,0,Cutting Dunk Shot,1,6,15,True
Lou Williams,2,3,11,1,Cutting Dunk Shot,1,-12,10,True
Lou Williams,4,8,35,1,Cutting Finger Roll Layup Shot,3,31,10,True
Lou Williams,3,9,49,1,Cutting Layup Shot,3,-31,5,True
Lou Williams,2,8,9,1,Cutting Layup Shot,2,20,6,True
Lou Williams,3,3,37,1,Cutting Layup Shot,0,-1,1,True
Lou Williams,1,5,2,1,Cutting Layup Shot,1,14,8,True
Lou Williams,2,7,30,1,Cutting Layup Shot,1,-8,12,True
Lou Williams,1,5,58,0,Cutting Layup Shot,3,2,32,True
Lou Williams,4,5,47,0,Cutting Layup Shot,1,4,12,True
Lou Williams,3,1,23,1,Cutting Layup Shot,1,-13,6,True
Lou Williams,2,7,52,1,Driving Dunk Shot,0,0,3,True
Lou Williams,2,3,43,1,Driving Dunk Shot,1,-9,16,True
Lou Williams,3,1,32,1,Driving Dunk Shot,1,4,11,True
Lou Williams,3,7,6,1,Driving Dunk Shot,0,1,8,True
Lou Williams,2,4,24,1,Driving Dunk Shot,0,-5,-2,True
Lou Williams,2,5,23,1,Driving Dunk Shot,1,6,17,True
Lou Williams,2,4,49,1,Driving Finger Roll Layup Shot,2,1,20,True
Lou Williams,3,8,58,1,Driving Finger Roll Layup Shot,1,-13,9,True
Lou Williams,1,9,38,0,Driving Finger Roll Layup Shot,1,6,10,True
Lou Williams,4,5,57,1,Driving Finger Roll Layup Shot,0,3,-1,True
Lou Williams,4,3,45,0,Driving Finger Roll Layup Shot,1,17,10,True
Lou Williams,2,3,1,0,Driving Finger Roll Layup Shot,3,-2,31,True
Lou Williams,4,8,24,1,Driving Finger Roll Layup Shot,1,3,15,True
Lou Williams,4,7,6,1,Driving Finger Roll Layup Shot,2,20,14,True
Lou Williams,2,1,36,1,Driving Finger Roll Layup Shot,6,56,34,True
Lou Williams,2,3,56,1,Driving Finger Roll Layup Shot,2,-4,20,True
Lou Williams,4,1,36,1,Driving Finger Roll Layup Shot,1,8,10,True
Lou Williams,4,10,26,1,Driving Finger Roll Layup Shot,0,0,8,True
Lou Williams,1,2,52,1,Driving Finger Roll Layup Shot,6,3,67,True
Lou Williams,5,0,54,1,Driving Finger Roll Layup Shot,4,-9,39,True
Lou Williams,1,1,42,0,Driving Finger Roll Layup Shot,1,9,9,True
Lou Williams,4,2,25,1,Driving Finger Roll Layup Shot,1,13,1,True
Lou Williams,4,11,41,1,Driving Finger Roll Layup Shot,1,0,15,True
Lou Williams,2,2,31,1,Driving Finger Roll Layup Shot,1,-4,14,True
Lou Williams,1,2,49,1,Driving Finger Roll Layup Shot,0,-8,-2,True
Lou Williams,2,2,8,0,Driving Finger Roll Layup Shot,3,28,14,True
Lou Williams,4,4,57,1,Driving Finger Roll Layup Shot,2,20,17,True
Lou Williams,1,2,39,1,Driving Finger Roll Layup Shot,1,-2,15,True
Lou Williams,3,0,49,1,Driving Finger Roll Layup Shot,1,10,12,True
Lou Williams,3,1,31,1,Driving Finger Roll Layup Shot,1,8,15,True
Lou Williams,4,7,10,1,Driving Finger Roll Layup Shot,1,2,10,True
Lou Williams,4,1,56,1,Driving Finger Roll Layup Shot,1,0,10,True
Lou Williams,1,1,42,1,Driving Finger Roll Layup Shot,0,-9,0,True
Lou Williams,3,1,0,1,Driving Finger Roll Layup Shot,2,6,26,True
Lou Williams,4,7,9,0,Driving Finger Roll Layup Shot,0,5,2,True
Lou Williams,2,11,7,1,Driving Finger Roll Layup Shot,4,-21,37,True
Lou Williams,4,9,25,1,Driving Finger Roll Layup Shot,0,-1,5,True
Lou Williams,3,0,5,1,Driving Floating Bank Jump Shot,16,-106,120,True
Lou Williams,1,3,3,0,Driving Floating Bank Jump Shot,2,20,8,True
Lou Williams,4,5,5,0,Driving Floating Bank Jump Shot,2,22,17,True
